permno,ticker,event_date,car,car_tstat,observations,alpha,beta,r_squared,error,event_window,event_window_start,event_window_end,event_date_only,quarter,fiscal_year,transcript_id,total_words,positive_count,negative_count,uncertainty_count,positive_ratio,negative_ratio,uncertainty_ratio,net_sentiment,sentiment_polarity,full_text_positive_ratio,full_text_negative_ratio,full_text_uncertainty_ratio,full_text_sentiment_polarity,full_text_total_words,market_cap,log_market_cap,stock_price,market_cap_date,market_cap_days_diff,market_cap_quintile,firm_size_rank,large_firm,market_cap_billions,size_category,volatility_tstat,volatility_rsquared,systematic_risk,volatility_combined,year,financial_crisis,covid_period,time_trend,past_car,car_consistency,market_model_quality,alpha_magnitude,transcript_length,log_transcript_length,sentiment_balance,sentiment_strength,uncertainty_intensity,sentiment_concentration,tech,financial,healthcare,energy,consumer,other
87267,BLK,2012-01-19,-0.0537559782529671,-3.707184428288683,3,0.0002180743158914,1.5101834463177042,0.8554738630336312,,"CAR(-1,1)",-1,1,2012-01-19,4,2011,BLK_35626,4888,213,124,113,0.0435761047463175,0.025368248772504,0.0231178396072013,0.0182078559738134,0.2640949554896142,0.0435761047463175,0.025368248772504,0.0231178396072013,0.2640949554896142,4888,20989405322.34192,23.76728363890271,135.3282096862793,2012-02-01,13.0,Small,0.1561260210035006,0,20.98940532234192,Mid,3.707184428288683,0.14452613696636885,1.5101834463177042,1.925855282627526,2012,0,0,7,-0.0029168781796646,0.028689915579113417,0.8554738630336312,0.0002180743158914,4888,8.494743062578646,0.018207855973813497,0.0182078559738134,0.0231178396072013,0.0689443535188215,0,1,0,0,0,0
87267,BLK,2012-04-18,-0.0476829868138796,-2.6690532157299924,3,0.0001211662252409,1.4875161046818224,0.7987512716873978,,"CAR(-1,1)",-1,1,2012-04-18,1,2012,BLK_37394,5140,181,107,109,0.0352140077821011,0.020817120622568,0.0212062256809338,0.014396887159533,0.2569444444444444,0.0352140077821011,0.020817120622568,0.0212062256809338,0.2569444444444444,5140,19414175400.924683,23.68926932696048,125.17198840054598,2012-05-01,13.0,Small,0.13512252042007,0,19.414175400924684,Mid,2.6690532157299924,0.2012487283126022,1.4875161046818224,1.4351509720212974,2012,0,0,7,-0.0537559782529671,0.02831049629715723,0.7987512716873978,0.0001211662252409,5140,8.545002892055505,0.014396887159533099,0.014396887159533,0.0212062256809338,0.056031128404669096,0,1,0,0,0,0
87267,BLK,2012-07-18,-0.0166196003782531,-1.1272355857059695,3,0.0002228415215057,1.3110695143756486,0.6139239980854221,,"CAR(-1,1)",-1,1,2012-07-18,2,2012,BLK_39181,5847,195,124,133,0.0333504361210877,0.0212074568154609,0.0227467077133572,0.0121429793056268,0.2225705329153605,0.0333504361210877,0.0212074568154609,0.0227467077133572,0.2225705329153605,5847,19498875845.071545,23.693622651883658,125.71809055494224,2012-08-01,14.0,Small,0.1369894982497083,0,19.498875845071545,Mid,1.1272355857059695,0.3860760019145779,1.3110695143756486,0.7566557938102737,2012,0,0,7,-0.0476829868138796,0.02442217049064066,0.6139239980854221,0.0002228415215057,5847,8.673855001429615,0.0121429793056268,0.0121429793056268,0.0227467077133572,0.0545578929365486,0,1,0,0,0,0
87267,BLK,2012-10-17,0.0127804407634428,0.59685995534894,3,-0.0005495164034402,1.1222660875133776,0.4917417971429707,,"CAR(-1,1)",-1,1,2012-10-17,3,2012,BLK_41630,5998,213,104,91,0.035511837279093,0.0173391130376792,0.0151717239079693,0.0181727242414138,0.3438485804416404,0.035511837279093,0.0173391130376792,0.0151717239079693,0.3438485804416404,5998,21424431337.411064,23.78779775906686,138.13301958356584,2012-11-01,15.0,Small,0.16079346557759627,0,21.424431337411065,Mid,0.59685995534894,0.5082582028570293,1.1222660875133776,0.5525590791029846,2012,0,0,7,-0.0166196003782531,0.030724866846172733,0.4917417971429707,0.0005495164034402,5998,8.699348067653093,0.018172724241413803,0.0181727242414138,0.0151717239079693,0.0528509503167722,0,1,0,0,0,0
87267,BLK,2013-01-17,0.0381966490852453,1.003845700022417,3,0.0004713573814276,0.995977227744232,0.459763975814213,,"CAR(-1,1)",-1,1,2013-01-17,4,2012,BLK_44317,5729,226,74,127,0.0394484203176819,0.0129167393960551,0.0221679176121487,0.0265316809216268,0.5066666666666667,0.0394484203176819,0.0129167393960551,0.0221679176121487,0.5066666666666667,5729,27002559189.48525,24.019197483254697,174.09773816560443,2013-02-01,15.0,Small-Mid,0.22975495915985997,0,27.002559189485247,Mid,1.003845700022417,0.540236024185787,0.995977227744232,0.7720408621041019,2013,0,0,8,0.0127804407634428,0.0370936193785945,0.459763975814213,0.0004713573814276,5729,8.653470809708786,0.026531680921626798,0.0265316809216268,0.0221679176121487,0.052365159713737,0,1,0,0,0,0
87267,BLK,2013-02-13,0.0185119421280372,1.0491958993589232,3,0.0007368046750464,1.0602123389928513,0.510110289946085,,"CAR(-1,1)",-1,1,2013-02-13,-1,2013,BLK_46008,2702,108,52,17,0.0399703923019985,0.0192450037009622,0.0062916358253145,0.0207253886010362,0.35,0.0399703923019985,0.0192450037009622,0.0062916358253145,0.35,2702,27002559189.48525,24.019197483254697,174.09773816560443,2013-02-01,12.0,Small-Mid,0.22975495915985997,0,27.002559189485247,Mid,1.0491958993589232,0.489889710053915,1.0602123389928513,0.7695428047064191,2013,0,0,8,0.0381966490852453,0.022674747967342146,0.510110289946085,0.0007368046750464,2702,7.902117546276448,0.0207253886010363,0.0207253886010362,0.0062916358253145,0.059215396002960705,0,1,0,0,0,0
87267,BLK,2013-04-16,-0.0229233320003692,-4.527503984273322,3,0.001582515502583,1.0879131684502517,0.4651065509108942,,"CAR(-1,1)",-1,1,2013-04-16,1,2013,BLK_48566,5230,223,89,106,0.0426386233269598,0.0170172084130019,0.0202676864244741,0.0256214149139579,0.4294871794871794,0.0426386233269598,0.0170172084130019,0.0202676864244741,0.4294871794871794,5230,29103485533.90503,24.094123781748493,187.6433625654741,2013-04-01,15.0,Small-Mid,0.252975495915986,0,29.10348553390503,Mid,4.527503984273322,0.5348934490891057,1.0879131684502517,2.5311987166812138,2013,0,0,8,0.0185119421280372,0.025484660191496637,0.4651065509108942,0.001582515502583,5230,8.562357743370612,0.0256214149139579,0.0256214149139579,0.0202676864244741,0.059655831739961696,0,1,0,0,0,0
87267,BLK,2013-06-18,-0.0102885618537759,-0.4417176031029112,3,0.001577431075426,1.3390992379894142,0.5454593001723174,,"CAR(-1,1)",-1,1,2013-06-18,-1,2013,BLK_53079,19099,585,332,290,0.0306298759097334,0.0173831090633017,0.0151840410492695,0.0132467668464317,0.2758996728462377,0.0306298759097334,0.0173831090633017,0.0151840410492695,0.2758996728462377,19099,31152448583.22144,24.1621586852935,200.85395604913884,2013-07-01,13.0,Small-Mid,0.2749124854142357,0,31.15244858322144,Mid,0.4417176031029112,0.45454069982768264,1.3390992379894142,0.4481291514652969,2013,0,0,8,-0.0229233320003692,0.02765854877498421,0.5454593001723174,0.001577431075426,19099,9.857443614034722,0.0132467668464317,0.0132467668464317,0.0151840410492695,0.048012984973035105,0,1,0,0,0,0
87267,BLK,2013-07-18,0.0265289955883034,2.6228776851926088,3,0.0011846123980494,1.545370983097349,0.6094262241857643,,"CAR(-1,1)",-1,1,2013-07-18,2,2013,BLK_53434,5794,180,116,117,0.0310666206420434,0.020020711080428,0.0201933034173282,0.0110459095616154,0.2162162162162162,0.0310666206420434,0.020020711080428,0.0201933034173282,0.2162162162162162,5794,31206680635.0708,24.163898031759743,201.20361466841263,2013-08-01,14.0,Small-Mid,0.2760793465577596,0,31.2066806350708,Mid,2.6228776851926088,0.3905737758142357,1.545370983097349,1.5067257305034223,2013,0,0,8,-0.0102885618537759,0.023401080413951544,0.6094262241857643,0.0011846123980494,5794,8.664750755773852,0.0110459095616154,0.0110459095616154,0.0201933034173282,0.0510873317224714,0,1,0,0,0,0
87267,BLK,2013-09-09,-0.0137269259420918,-1.0645051687536218,2,0.0002459755589206,1.8464420052173047,0.6909405203495924,,"CAR(-1,1)",-1,1,2013-09-09,-1,2013,BLK_57101,2458,109,33,32,0.0443449959316517,0.0134255492270138,0.0130187144019528,0.0309194467046379,0.5352112676056338,0.0443449959316517,0.0134255492270138,0.0130187144019528,0.5352112676056338,2458,31021135631.3324,24.157934603674345,200.00732192993163,2013-09-01,8.0,Small-Mid,0.273512252042007,0,31.021135631332402,Mid,1.0645051687536218,0.3090594796504076,1.8464420052173047,0.6867823242020147,2013,0,0,8,0.0265289955883034,0.02175170128757981,0.6909405203495924,0.0002459755589206,2458,7.807510042216193,0.0309194467046379,0.0309194467046379,0.0130187144019528,0.0577705451586655,0,1,0,0,0,0
87267,BLK,2013-10-16,0.0317637628149429,4.075376914575424,3,-0.0001703334323052,1.8673486390070229,0.7179130411860427,,"CAR(-1,1)",-1,1,2013-10-16,3,2013,BLK_57755,4443,116,71,99,0.0261084852577087,0.0159801935629079,0.0222822417285617,0.0101282916948008,0.2406417112299465,0.0261084852577087,0.0159801935629079,0.0222822417285617,0.2406417112299465,4443,33239037545.511,24.22699085180661,214.307140847911,2013-10-01,15.0,Small-Mid,0.3015169194865811,0,33.239037545511,Mid,4.075376914575424,0.2820869588139573,1.8673486390070229,2.1787319366946907,2013,0,0,8,-0.0137269259420918,0.023897520205061192,0.7179130411860427,0.0001703334323052,4443,8.39931015075952,0.010128291694800798,0.0101282916948008,0.0222822417285617,0.0420886788206166,0,1,0,0,0,0
87267,BLK,2013-12-10,-0.0076209936150518,-1.573133065144942,3,-0.0001013881276306,1.8241138687711191,0.7121622886190935,,"CAR(-1,1)",-1,1,2013-12-10,-1,2013,BLK_61672,2208,75,40,21,0.0339673913043478,0.0181159420289855,0.0095108695652173,0.0158514492753623,0.3043478260869565,0.0339673913043478,0.0181159420289855,0.0095108695652173,0.3043478260869565,2208,35365095075.5528,24.28899115583886,228.0147973923456,2013-12-01,9.0,Small-Mid,0.3208868144690782,0,35.3650950755528,Mid,1.573133065144942,0.2878377113809065,1.8241138687711191,0.9304853882629243,2013,0,0,8,0.0317637628149429,0.02322356558360029,0.7121622886190935,0.0001013881276306,2208,7.700295203420117,0.015851449275362302,0.0158514492753623,0.0095108695652173,0.0520833333333333,0,1,0,0,0,0
87267,BLK,2014-01-16,0.019122592931234,1.1451928725100025,3,-0.0005391471154741,1.8183408966153296,0.69731955950268,,"CAR(-1,1)",-1,1,2014-01-16,4,2013,BLK_62002,4572,123,61,76,0.0269028871391076,0.01334208223972,0.0166229221347331,0.0135608048993875,0.3369565217391304,0.0269028871391076,0.01334208223972,0.0166229221347331,0.3369565217391304,4572,36038563893.999374,24.307855421334327,232.35695611862909,2014-01-01,15.0,Small-Mid,0.33255542590431736,0,36.038563893999374,Mid,1.1451928725100025,0.30268044049732,1.8183408966153296,0.7239366565036612,2014,0,0,9,-0.0076209936150518,0.02162551290300832,0.69731955950268,0.0005391471154741,4572,8.427924723658055,0.0135608048993876,0.0135608048993875,0.0166229221347331,0.0402449693788276,0,1,0,0,0,0
87267,BLK,2014-02-16,,,0,-0.0006458520749101,1.7683263672848786,0.6716975017942188,No stock returns in event window,"CAR(-1,1)",-1,1,2014-02-16,-1,2014,BLK_63842,2964,71,55,24,0.0239541160593792,0.0185560053981106,0.0080971659919028,0.0053981106612685,0.1269841269841269,0.0239541160593792,0.0185560053981106,0.0080971659919028,0.1269841269841269,2964,35523084740.77497,24.29344859647903,229.0334283737909,2014-03-01,13.0,Small-Mid,0.3234539089848308,0,35.52308474077497,Mid,,0.32830249820578117,1.7683263672848786,,2014,0,0,9,0.019122592931234,0.0201087776706152,0.6716975017942188,0.0006458520749101,2964,7.994632311431825,0.0053981106612686,0.0053981106612685,0.0080971659919028,0.0425101214574898,0,1,0,0,0,0
87267,BLK,2014-04-17,0.004395569141988,0.1955725525583359,2,-0.0006437323197947,1.7502826186217126,0.7101844663100074,,"CAR(-1,1)",-1,1,2014-04-17,1,2014,BLK_65861,4044,129,80,62,0.0318991097922848,0.019782393669634,0.0153313550939663,0.0121167161226508,0.2344497607655502,0.0318991097922848,0.019782393669634,0.0153313550939663,0.2344497607655502,4044,35005762765.28495,24.27877853531914,225.69801911853608,2014-05-01,14.0,Small-Mid,0.317852975495916,0,35.00576276528495,Mid,0.1955725525583359,0.2898155336899926,1.7502826186217126,0.24269404312416423,2014,0,0,9,,0.013394665801115833,0.7101844663100074,0.0006437323197947,4044,8.305236829492593,0.012116716122650802,0.0121167161226508,0.0153313550939663,0.0516815034619188,0,1,0,0,0,0
87267,BLK,2014-07-16,0.0030056733548304,0.2889229544233994,3,-0.0008451517466313,1.6443678555040064,0.7078908217963082,,"CAR(-1,1)",-1,1,2014-07-16,2,2014,BLK_69150,4994,156,88,89,0.0312374849819783,0.0176211453744493,0.0178213856627953,0.013616339607529,0.2786885245901639,0.0312374849819783,0.0176211453744493,0.0178213856627953,0.2786885245901639,4994,37335594305.41992,24.343212979491927,240.71949906782672,2014-07-01,15.0,Small-Mid,0.3425904317386231,0,37.335594305419924,Mid,0.2889229544233994,0.29210917820369176,1.6443678555040064,0.29051606631354554,2014,0,0,9,0.004395569141988,0.008930958670269364,0.7078908217963082,0.0008451517466313,4994,8.516192691082654,0.013616339607529001,0.013616339607529,0.0178213856627953,0.048858630356427596,0,1,0,0,0,0
87267,BLK,2014-10-15,0.0206852847278571,1.022939263458413,3,-0.0003416190549566,1.504227398094871,0.6505629485154991,,"CAR(-1,1)",-1,1,2014-10-15,3,2014,BLK_73371,4907,190,93,83,0.0387201956388832,0.0189525168127165,0.016914611779091,0.0197676788261667,0.342756183745583,0.0387201956388832,0.0189525168127165,0.016914611779091,0.342756183745583,4907,37770052781.74359,24.354782371121317,243.52064978558084,2014-10-01,14.0,Small-Mid,0.3460910151691949,0,37.770052781743594,Mid,1.022939263458413,0.3494370514845009,1.504227398094871,0.6861881574714569,2014,0,0,9,0.0030056733548304,0.009830694299563649,0.6505629485154991,0.0003416190549566,4907,8.498621805830801,0.0197676788261667,0.0197676788261667,0.016914611779091,0.0576727124515997,0,1,0,0,0,0
87267,BLK,2015-01-16,-0.0004952699744375,-0.0990798178609094,2,0.0005491957596841,1.344468438520998,0.650177662017497,,"CAR(-1,1)",-1,1,2015-01-16,4,2014,BLK_77575,4435,140,82,89,0.0315670800450958,0.0184892897406989,0.0200676437429537,0.0130777903043968,0.2612612612612612,0.0315670800450958,0.0184892897406989,0.0200676437429537,0.2612612612612612,4435,41371427864.68506,24.44585633131977,266.74034729003904,2015-01-01,15.0,Small-Mid,0.37292882147024503,0,41.37142786468506,Mid,0.0990798178609094,0.34982233798250295,1.344468438520998,0.22445107792170618,2015,0,0,10,0.0206852847278571,0.009419165353253661,0.650177662017497,0.0005491957596841,4435,8.397508348470257,0.013077790304396899,0.0130777903043968,0.0200676437429537,0.0500563697857947,0,1,0,0,0,0
87267,BLK,2015-04-16,-0.0168706715293757,-1.6899296747118324,3,0.0007147829875209,1.3294193806591574,0.6978422999202332,,"CAR(-1,1)",-1,1,2015-04-16,1,2015,BLK_81872,4599,178,74,85,0.0387040661013263,0.0160904544466188,0.0184822787562513,0.0226136116547075,0.4126984126984127,0.0387040661013263,0.0160904544466188,0.0184822787562513,0.4126984126984127,4599,44070986969.43011,24.509067511043742,284.14562842959447,2015-04-01,15.0,Small-Mid,0.39813302217036173,0,44.07098696943011,Mid,1.6899296747118324,0.30215770007976683,1.3294193806591574,0.9960436873957996,2015,0,0,10,-0.0004952699744375,0.01540322983562579,0.6978422999202332,0.0007147829875209,4599,8.433811582477187,0.022613611654707495,0.0226136116547075,0.0184822787562513,0.0547945205479451,0,1,0,0,0,0
87267,BLK,2015-07-15,0.0165309598611247,0.6733703066575984,3,-2.250301575287394e-06,1.3547950351129645,0.7049081005913054,,"CAR(-1,1)",-1,1,2015-07-15,2,2015,BLK_86002,4579,134,86,86,0.0292640314479143,0.0187813933173181,0.0187813933173181,0.0104826381305962,0.2181818181818181,0.0292640314479143,0.0187813933173181,0.0187813933173181,0.2181818181818181,4579,41218532409.66797,24.442153807933742,265.75456099076706,2015-07-01,14.0,Small-Mid,0.37222870478413067,0,41.21853240966797,Mid,0.6733703066575984,0.2950918994086946,1.3547950351129645,0.48423110303314654,2015,0,0,10,-0.0168706715293757,0.01719990169796532,0.7049081005913054,2.250301575287394e-06,4579,8.429454277108231,0.0104826381305962,0.0104826381305962,0.0187813933173181,0.048045424765232395,0,1,0,0,0,0
87267,BLK,2015-10-14,0.030343863299354,0.9939157663612634,3,-0.0006301619651546,1.130489914480519,0.6831217925867771,,"CAR(-1,1)",-1,1,2015-10-14,3,2015,BLK_90399,4363,162,75,106,0.0371304148521659,0.0171900068760027,0.0242952097180838,0.0199404079761631,0.3670886075949367,0.0371304148521659,0.0171900068760027,0.0242952097180838,0.3670886075949367,4363,39339824880.981445,24.395503198473456,253.64168201793325,2015-10-01,13.0,Small-Mid,0.35752625437572927,0,39.339824880981446,Mid,0.9939157663612634,0.3168782074132229,1.130489914480519,0.6553969868872431,2015,0,0,10,0.0165309598611247,0.0205036094375508,0.6831217925867771,0.0006301619651546,4363,8.381144346952961,0.0199404079761632,0.0199404079761631,0.0242952097180838,0.0543204217281686,0,1,0,0,0,0
87267,BLK,2016-01-15,-0.0190078839092898,-1.019794378093387,2,0.0002649537636717,1.1412802466410572,0.6853512058303035,,"CAR(-1,1)",-1,1,2016-01-15,4,2015,BLK_94673,4353,132,79,84,0.0303239145416953,0.018148403399954,0.0192970365265334,0.0121755111417413,0.2511848341232227,0.0303239145416953,0.018148403399954,0.0192970365265334,0.2511848341232227,4353,37310434235.181305,24.34253886268536,240.5572806910465,2016-01-01,14.0,Small-Mid,0.3423570595099183,0,37.310434235181305,Mid,1.019794378093387,0.3146487941696965,1.1412802466410572,0.6672215861315417,2016,0,0,11,0.030343863299354,0.024560893078690835,0.6853512058303035,0.0002649537636717,4353,8.378850241794492,0.0121755111417413,0.0121755111417413,0.0192970365265334,0.0484723179416493,0,1,0,0,0,0
87267,BLK,2016-04-14,0.038017346705225,3.8656732968202014,3,0.0005775548618882,1.330321358693689,0.7086325972665848,,"CAR(-1,1)",-1,1,2016-04-14,1,2016,BLK_98757,4178,145,79,83,0.0347056007659167,0.0189085686931546,0.0198659645763523,0.015797032072762,0.2946428571428571,0.0347056007659167,0.0189085686931546,0.0198659645763523,0.2946428571428571,4178,42984116272.40862,24.48409649538529,277.1380804152716,2016-04-01,13.0,Small-Mid,0.3885647607934656,0,42.98411627240862,Mid,3.8656732968202014,0.2913674027334152,1.330321358693689,2.0785203497768086,2016,0,0,11,-0.0190078839092898,0.025268268579898532,0.7086325972665848,0.0005775548618882,4178,8.337827262447915,0.0157970320727621,0.015797032072762,0.0198659645763523,0.0536141694590713,0,1,0,0,0,0
87267,BLK,2016-07-14,-0.0079430538847028,-0.4499190678318056,3,0.0002811067180985,1.5549955425773485,0.7275261714168875,,"CAR(-1,1)",-1,1,2016-07-14,2,2016,BLK_103001,3973,124,102,102,0.0312106720362446,0.0256732947394915,0.0256732947394915,0.005537377296753,0.0973451327433628,0.0312106720362446,0.0256732947394915,0.0256732947394915,0.0973451327433628,3973,43593513681.33545,24.49817420745752,281.0671417236328,2016-07-01,13.0,Small-Mid,0.39346557759626605,0,43.59351368133545,Mid,0.4499190678318056,0.27247382858311253,1.5549955425773485,0.36119644820745905,2016,0,0,11,0.038017346705225,0.028058021936817237,0.7275261714168875,0.0002811067180985,3973,8.287528423111763,0.005537377296753101,0.005537377296753,0.0256732947394915,0.056883966775736095,0,1,0,0,0,0
87267,BLK,2016-10-18,-0.0161942128469354,-0.9803439321175044,3,-0.0004814521814215,1.6374778901960894,0.7703781861278818,,"CAR(-1,1)",-1,1,2016-10-18,3,2016,BLK_107326,4341,130,66,97,0.0299470168164017,0.0152038700760193,0.022345081778392,0.0147431467403824,0.3265306122448979,0.0299470168164017,0.0152038700760193,0.022345081778392,0.3265306122448979,4341,45116442399.81515,24.53251259350576,290.88615344819567,2016-11-01,14.0,Mid,0.40630105017502915,0,45.11644239981515,Mid,0.9803439321175044,0.22962181387211822,1.6374778901960894,0.6049828729948112,2016,0,0,11,-0.0079430538847028,0.026616970417765937,0.7703781861278818,0.0004814521814215,4341,8.376090350438238,0.0147431467403824,0.0147431467403824,0.022345081778392,0.045150886892421,0,1,0,0,0,0
87267,BLK,2017-01-13,-0.0035068411034659,-2.0742674587948264,2,-0.0005509640109391,1.511551679661398,0.6994388089251498,,"CAR(-1,1)",-1,1,2017-01-13,4,2016,BLK_111440,4349,111,71,92,0.0255231087606346,0.0163255920901356,0.0211542883421476,0.0091975166704989,0.2197802197802197,0.0255231087606346,0.0163255920901356,0.0211542883421476,0.2197802197802197,4349,47373649713.134766,24.58133199784539,305.4393920898437,2017-01-01,12.0,Mid,0.42893815635939325,0,47.37364971313477,Mid,2.0742674587948264,0.30056119107485024,1.511551679661398,1.1874143249348383,2017,0,0,12,-0.0161942128469354,0.024194077778202986,0.6994388089251498,0.0005509640109391,4349,8.37793112408273,0.009197516670499,0.0091975166704989,0.0211542883421476,0.0418487008507702,0,1,0,0,0,0
